item_id	item_flavor	item_ref_type	item_ref_value	item_name	citation_doi	citation_pmid	citation_arxiv	citation_url	citation_title	citation_authors	citation_year	citation_journal	citation_relationship	citation_type	citation_source	discovered_date	citation_status	citation_merged_into	citation_comment	curated_by	curated_date	oa_status	pdf_url	pdf_path
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.3389/fninf.2014.00054				CBRAIN: a web-based, distributed computing platform for collaborative neuroimaging research	Tarek Sherif; Pierre Rioux; Marc-Etienne Rousseau; Nicolas Kassis; Natacha Beck; Reza Adalat; Samir Das; Tristan Glatard; Alan C. Evans	2014	Frontiers in Neuroinformatics	Cites		opencitations		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.3389/fpsyt.2020.00780				Assessing Cognitive Abilities of Patients With Shift Work Disorder: Insights From RBANS and Granger Causality Connections Among Resting-State Networks	Yanzhe Ning; Kuangshi Li; Yong Zhang; Pei Chen; Dongqing Yin; Hong Zhu; Hongxiao Jia	2020	Frontiers in Psychiatry	Cites		opencitations		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1101/19013458				Left frontal white matter links to rhythmic processing relevant to speech production	Rose Bruffaerts; Jolien Schaeverbeke; Manon Grube; Silvy Gabel; An-Sofie De Weer; Eva Dries; Karen Van Bouwel; Timothy D Griffiths; Stefan Sunaert; Rik Vandenberghe	2019		Cites		opencitations		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1016/j.neurot.2025.e00556				The effects of intermittent theta burst stimulation (iTBS) on resting-state brain entropy (BEN)	Panshi Liu; Donghui Song; Xinping Deng; Yuanqi Shang; Qiu Ge; Ze Wang; Hui Zhang	2025	Neurotherapeutics	Cites		opencitations		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.17615/txnt-p556 10.3389/fninf.2013.00046								Cites		opencitations		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1111/adb.12243				Pavlovian-to-instrumental transfer effects in the nucleus accumbens relate to relapse in alcohol dependence	Maria Garbusow; Daniel J. Schad; Miriam Sebold; Eva Friedel; Nadine Bernhardt; Stefan P. Koch; Bruno Steinacher; Norbert Kathmann; Dirk E. M. Geurts; Christian Sommer; Dirk K. Müller; Stephan Nebe; Sören Paul; Hans-Ulrich Wittchen; Ulrich S. Zimmermann; Henrik Walter; Michael N. Smolka; Philipp Sterzer; Michael A. Rapp; Quentin J. M. Huys; Florian Schlagenhauf; Andreas Heinz	2015	Addiction Biology	Cites		opencitations		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1002/hbm.25654				Development of the visual white matter pathways mediates development of electrophysiological responses in visual cortex	Sendy Caffarra; Sung Jun Joo; David Bloom; John Kruper; Ariel Rokem; Jason D. Yeatman	2021	Human Brain Mapping	Cites		opencitations		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1016/j.neuroimage.2014.06.033				Mapping track density changes in nigrostriatal and extranigral pathways in Parkinson's disease	Erik Ziegler; Maud Rouillard; Elodie André; Tim Coolen; Johan Stender; Evelyne Balteau; Christophe Phillips; Gaëtan Garraux	2014	NeuroImage	Cites		opencitations		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1093/cercor/bhae209				Stimulating prefrontal cortex facilitates training transfer by increasing representational overlap	Yohan Wards; Shane E Ehrhardt; Kelly G Garner; Jason B Mattingley; Hannah L Filmer; Paul E Dux	2024	Cerebral Cortex	Cites		opencitations		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1016/j.neuroimage.2023.119881 10.1101/2022.03.04.482889								Cites		opencitations		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1101/856336				Combining electrophysiology with MRI enhances learning of surrogate-biomarkers	Denis Alexander Engemann; Oleh Kozynets; David Sabbagh; Guillaume Lemaitre; Gaël Varoquaux; Franziskus Liem; Alexandre Gramfort	2019		Cites		opencitations		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1101/2022.10.23.513391				Dynamic hippocampal-cortical interactions during event boundaries support retention of complex narrative events	Alexander J. Barnett; Mitchell Nguyen; James Spargo; Reesha Yadav; Brendan I. Cohn-Sheehy; Charan Ranganath	2022		Cites		opencitations		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1007/978-3-319-22023-9_21				Functional Imaging of the Prenatal Brain	Veronika Schöpf; Georg Langs; Andras Jakab	2016	Fetal Development	Cites		opencitations		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1017/s0954579417001390				Dimensions of childhood adversity have distinct associations with neural systems underlying executive functioning	Margaret A. Sheridan; Matthew Peverill; Amy S. Finn; Katie A. McLaughlin	2017	Development and Psychopathology	Cites		opencitations		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.3389/fninf.2012.00007				The pipeline system for Octave and Matlab (PSOM): a lightweight scripting framework and execution engine for scientific workflows	Pierre Bellec; Sébastien Lavoie-Courchesne; Phil Dickinson; Jason P. Lerch; Alex P. Zijdenbos; Alan C. Evans	2012	Frontiers in Neuroinformatics	Cites		opencitations		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1089/cap.2015.0047				Variation in CACNA1C is Associated with Amygdala Structure and Function in Adolescents	Jennifer A. Sumner; Margaret A. Sheridan; Stacy S. Drury; Kyle C. Esteves; Kate Walsh; Karestan C. Koenen; Katie A. McLaughlin	2015	Journal of Child and Adolescent Psychopharmacology	Cites		opencitations		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1016/j.neuropsychologia.2018.05.007				Associations of functional connectivity and walking performance in multiple sclerosis	Rachel E. Bollaert; Kyle Poe; Elizabeth A. Hubbard; Robert W. Motl; Lara A. Pilutti; Curtis L. Johnson; Bradley P. Sutton	2018	Neuropsychologia	Cites		opencitations		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1007/s12021-015-9286-1				Possum—A Framework for Three-Dimensional Reconstruction of Brain Images from Serial Sections	Piotr Majka; Daniel K. Wójcik	2015	Neuroinformatics	Cites		opencitations		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1101/2024.09.02.610800				Biases in volumetric versus surface analyses in population receptive field mapping	David Linhardt; Michael Woletz; Pedro M. Paz-Alonso; Christian Windischberger; Garikoitz Lerma-Usabiaga	2024		Cites		opencitations		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1038/s42003-024-06836-9				A shared spatial topography links the functional connectome correlates of cocaine use disorder and dopamine D2/3 receptor densities	Jocelyn A. Ricard; Loïc Labache; Ashlea Segal; Elvisha Dhamala; Carrisa V. Cocuzza; Grant Jones; Sarah W. Yip; Sidhant Chopra; Avram J. Holmes	2024	Communications Biology	Cites		opencitations		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1002/hbm.26764				Utilizing connectome fingerprinting functional <scp>MRI</scp> models for motor activity prediction in presurgical planning: A feasibility study	Vaibhav Tripathi; Laura Rigolo; Bethany K. Bracken; Colin P. Galvin; Alexandra J. Golby; Yanmei Tie; David C. Somers	2024	Human Brain Mapping	Cites		opencitations		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1523/jneurosci.0847-20.2020				Dissociable Neural Systems Support the Learning and Transfer of Hierarchical Control Structure	Adam Eichenbaum; Jason M. Scimeca; Mark D'Esposito	2020	The Journal of Neuroscience	Cites		opencitations		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.7554/elife.103097.1				Canonical neurodevelopmental trajectories of structural and functional manifolds	Alicja Monaghan; Richard. AI Bethlehem; Danyal Akarca; Daniel Margulies; ; Duncan E Astle	2025		Cites		opencitations		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1007/978-81-322-2625-3_10				Reducing Inter-Scanner Variability in Multi-site fMRI Activations Using Correction Functions: A Preliminary Study	Anoop Jacob Thomas; Deepti Bathula	2015	Advances in Intelligent Systems and Computing	Cites		opencitations		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1162/nol_a_00113				Cortico-Cerebellar Monitoring of Speech Sequence Production	Snežana Todorović; Jean-Luc Anton; Julien Sein; Bruno Nazarian; Valérie Chanoine; Birgit Rauchbauer; Sonja A. Kotz; Elin Runnqvist	2024	Neurobiology of Language	Cites		opencitations		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1016/j.ejpn.2015.09.004				Increased working memory related fMRI signal in children following Tick Borne Encephalitis	Ullman Henrik; Fowler Åsa; Wickström Ronny	2016	European Journal of Paediatric Neurology	Cites		opencitations		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1007/s12021-024-09655-9				DeepN4: Learning N4ITK Bias Field Correction for T1-weighted Images	Praitayini Kanakaraj; Tianyuan Yao; Leon Y. Cai; Ho Hin Lee; Nancy R. Newlin; Michael E. Kim; Chenyu Gao; Kimberly R. Pechman; Derek Archer; Timothy Hohman; Angela Jefferson; Lori L. Beason-Held; Susan M. Resnick; ; ; Eleftherios Garyfallidis; Adam Anderson; Kurt G. Schilling; Bennett A. Landman; Daniel Moyer	2024	Neuroinformatics	Cites		opencitations		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1038/s41467-024-53365-4				Changes in cortical manifold structure following stroke and its relation to behavioral recovery in the male macaque	Joseph Y. Nashed; Daniel J. Gale; Jason P. Gallivan; Douglas J. Cook	2024	Nature Communications	Cites		opencitations		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1101/421883				Network analysis of whole-brain fMRI dynamics: A new framework based on dynamic communicability	Matthieu Gilson; Nikos E. Kouvaris; Gustavo Deco; Jean-François Mangin; Cyril Poupon; Sandrine Lefranc; Denis Rivière; Gorka Zamora-López	2018		Cites		opencitations		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1101/2023.06.06.543900				Multi-study fMRI outlooks on subcortical BOLD responses in the stop-signal paradigm	S.J.S. Isherwood; S.A. Kemp; S. Miletić; N. Stevenson; P-L. Bazin; B.U. Forstmann	2023		Cites		opencitations		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1093/texcom/tgac011				Inattentive and hyperactive traits differentially associate with interindividual functional synchrony during video viewing in young children without ADHD	Ryann Tansey; Kirk Graff; Christiane S Rohr; Dennis Dimond; Amanda Ip; Deborah Dewey; Signe Bray	2022	Cerebral Cortex Communications	Cites		opencitations		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1016/j.neurobiolaging.2025.03.007				BOLD amplitude correlates of preclinical Alzheimer’s disease	Stanislau Hrybouski; Sandhitsu R. Das; Long Xie; Christopher A. Brown; Melissa Flamporis; Jacqueline Lane; Ilya M. Nasrallah; John A. Detre; Paul A. Yushkevich; David A. Wolk	2025	Neurobiology of Aging	Cites		opencitations		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1016/j.bandc.2024.106156				Inverted U-shape-like functional connectivity alterations in cognitive resting-state networks depending on exercise intensity: An fMRI study	Luisa Bodensohn; Angelika Maurer; Marcel Daamen; Neeraj Upadhyay; Judith Werkhausen; Marvin Lohaus; Ursula Manunzio; Christian Manunzio; Alexander Radbruch; Ulrike Attenberger; Henning Boecker	2024	Brain and Cognition	Cites		opencitations		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.7554/elife.91928.3				Reconfigurations of cortical manifold structure during reward-based motor learning	Qasem Nick; Daniel J Gale; Corson Areshenkoff; Anouk De Brouwer; Joseph Nashed; Jeffrey Wammes; Tianyao Zhu; Randy Flanagan; Jonny Smallwood; Jason Gallivan	2024	eLife	Cites		opencitations		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1101/2021.09.10.459778				Whole brain mapping of glutamate in adult and old primates at 11.7T	Clément M. Garin; Nachiket A. Nadkarni; Jérémy Pépin; Julien Flament; Marc Dhenain	2021		Cites		opencitations		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1101/2024.02.27.582309				Decoding Musical Valence And Arousal: Exploring The Neural Correlates Of Music Evoked Emotions And The Role Of Expressivity Features	Alexandre Sayal; Ana Gabriela Guedes; Inês Almeida; Daniela Jardim Pereira; César Lima; Renato Panda; Rui Pedro Paiva; Teresa Sousa; Miguel Castelo-Branco; Inês Bernardino; Bruno Direito	2024		Cites		opencitations		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1101/2023.06.22.23291748				PHOTONAI-Graph - A Python Toolbox for Graph Machine Learning	Jan Ernsting; Vincent Holstein; Nils R. Winter; Kelvin Sarink; Ramona Leenings; Marius Gruber; Jonathan Repple; Benjamin Risse; Udo Dannlowski; Tim Hahn	2023		Cites		opencitations		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1038/s42003-025-07470-9				Dynamic switching between brain networks predicts creative ability	Qunlin Chen; Yoed N. Kenett; Zaixu Cui; Hikaru Takeuchi; Andreas Fink; Mathias Benedek; Daniel C. Zeitlen; Kaixiang Zhuang; James Lloyd-Cox; Ryuta Kawashima; Jiang Qiu; Roger E. Beaty	2025	Communications Biology	Cites		opencitations		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.12688/f1000research.11964.1				Preprocessed Consortium for Neuropsychiatric Phenomics dataset	Krzysztof J. Gorgolewski; Joke Durnez; Russell A. Poldrack	2017	F1000Research	Cites		opencitations		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1007/s10858-013-9718-x				Nmrglue: an open source Python package for the analysis of multidimensional NMR data	Jonathan J. Helmus; Christopher P. Jaroniec	2013	Journal of Biomolecular NMR	Cites		opencitations		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1016/j.dcn.2020.100877				Prenatal stress exposure and multimodal assessment of amygdala–medial prefrontal cortex connectivity in infants	Kathryn L. Humphreys; M.C. Camacho; Marissa C. Roth; Elizabeth C. Estes	2020	Developmental Cognitive Neuroscience	Cites		opencitations		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1523/jneurosci.2219-22.2023				Multiple Concurrent Predictions Inform Prediction Error in the Human Auditory Pathway	Alejandro Tabas; Katharina von Kriegstein	2023	The Journal of Neuroscience	Cites		opencitations		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.3758/s13415-024-01252-2				Aberrant neural event segmentation during a continuous social narrative in trauma-exposed older adolescents and young adults	Steven J. Granger; Elizabeth A. Olson; Sylvie J. Weinstein; Isabelle R. Vratimos; Brian Lynch; Boyu Ren; Isabelle M. Rosso	2025	Cognitive, Affective, &amp; Behavioral Neuroscience	Cites		opencitations		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.12688/openreseurope.16244.1				Overview of methods and available tools used in complex brain disorders	Loukas Ilias; George Doukas; Michael Kontoulis; Konstantinos Alexakis; Ariadni Michalitsi-Psarrou; Christos Ntanos; Dimitris Askounis	2023	Open Research Europe	Cites		opencitations		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1093/brain/awaa100				Deep brain stimulation modulates directional limbic connectivity in obsessive-compulsive disorder	Egill Axfjord Fridgeirsson; Martijn Figee; Judy Luigjes; Pepijn van den Munckhof; P Richard Schuurman; Guido van Wingen; Damiaan Denys	2020	Brain	Cites		opencitations		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1002/hbm.25633				Individual differences in representational similarity of first and second languages in the bilingual brain	Emily S. Nichols; Yue Gao; Sofia Fregni; Li Liu; Marc F. Joanisse	2021	Human Brain Mapping	Cites		opencitations		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1101/2024.03.14.584970				Investigating working memory updating processes of the human subcortex using 7T MRI	Anne C. Trutti; Zsuzsika Sjoerds; Russell J. Boag; Solenn L.Y. Walstra; Steven Miletić; Scott S.J. Isherwood; Pierre-Louis Bazin; Bernhard Hommel; Sarah Habli; Desmond H.Y. Tse; Asta K. Håberg; Birte Forstmann	2024		Cites		opencitations		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.3389/fendo.2023.976050				Depressive and anxiety symptoms, and neural correlates of reward and punishment anticipation in female athletes with amenorrhea	Charumathi Baskaran; Poornima Kumar; Franziska Plessow; Supritha Nimmala; Kathryn E. Ackerman; Kamryn T. Eddy; Diego A. Pizzagalli; Madhusmita Misra	2023	Frontiers in Endocrinology	Cites		opencitations		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1523/jneurosci.2223-23.2024				The Brain’s Topographical Organization Shapes Dynamic Interaction Patterns That Support Flexible Behavior Based on Rules and Long-Term Knowledge	Xiuyi Wang; Katya Krieger-Redwood; Baihan Lyu; Rebecca Lowndes; Guowei Wu; Nicholas E. Souter; Xiaokang Wang; Ru Kong; Golia Shafiei; Boris C. Bernhardt; Zaixu Cui; Jonathan Smallwood; Yi Du; Elizabeth Jefferies	2024	The Journal of Neuroscience	Cites		opencitations		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1016/j.schres.2019.12.006				Independent support for corticopallidal contributions to schizophrenia-related functional impairment	Goda Tarcijonas; William Foran; Annie Blazer; Shaun M. Eack; Beatriz Luna; Deepak K. Sarpal	2020	Schizophrenia Research	Cites		opencitations		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1016/j.destud.2018.07.001				A neuroimaging investigation of design ideation with and without inspirational stimuli—understanding the meaning of near and far stimuli	Kosa Goucher-Lambert; Jarrod Moss; Jonathan Cagan	2019	Design Studies	Cites		opencitations		active
